TIME_SINCE_MARK,CURRENT_STAGE,ALTITUDE_ASL,DOWN_RANGE,SPEED_SURFACE,SPEED_ORBITAL,MASS,ACCELERATION,Q,AO_A,AO_S,AO_D,ALTITUDE_TRUE,PITCH,GRAVITY_LOSSES,DRAG_LOSSES,STEERING_LOSSES,DELTA_V_EXPENDED
207.699999966753,1,128285.724259098,365365.285172075,4927.51183269283,5339.40868997044,11.7995966234594,2.53039014139265,0.107756157133535,-8.43752662287537,0.179555516600605,8.43935911297396,128220.609023476,0.00295539647340775,664.752838086897,216.382274489853,534.635420108657,6323.89118749866
207.919999966718,1,128444.699240706,366417.506640019,4932.61561003198,5344.54377194696,11.7812507906347,2.53333276242069,0.105106910993931,-8.41549446046492,0.179924016024052,8.41734324914085,128379.685549485,0.00294562275521457,665.033360893278,216.382588899937,534.685540342448,6329.35957753497
208.139999966683,1,128603.426347988,367470.867717029,4937.72831191352,5349.68765692185,11.7628982820897,2.53756499902349,0.102489049901974,-8.39351606296705,0.180318116296306,8.39538232943269,128538.514021852,0.00293865508865565,665.313163433048,216.382901447601,534.735509600011,6334.83917715859
208.359999966648,1,128761.906020042,368525.383351705,4942.853503844,5354.84391657524,11.7445487090736,2.54221425953037,0.099902839673933,-8.3715814976565,0.180711810492219,8.37346508035866,128697.094879247,0.00293460497632623,665.592247287251,216.383201525368,534.785300674293,6340.32698092877
208.579999966612,1,128920.138697269,369580.935601603,4947.98587640857,5360.00723330793,11.7261991509586,2.5457857636094,0.0973478815007367,-8.34970489388597,0.181069179360782,8.35158712928517,128855.428561534,0.00293653220869601,665.870614307455,216.383498719229,534.834910604401,6345.82263631129
208.799999966577,1,129078.124821607,370637.627530339,4953.12825920902,5365.18044166725,11.7078443476348,2.54993723418538,0.0948244571902857,-8.32788288484125,0.181407453004893,8.32978413261875,129013.515510028,0.00293296950403601,666.148266205178,216.383787426399,534.8843652751,6351.32894396787
209.019999966542,1,129235.864835079,371695.474355883,4958.28079263291,5370.36368267249,11.6894953706651,2.55375959386304,0.0923326705928435,-8.30611872428208,0.181710929226038,8.30801647264761,129171.356166841,0.00292477321345359,666.425204674604,216.384069888498,534.933626893165,6356.8416668015
209.239999966507,1,129393.35918068,372754.476320824,4963.44565204663,5375.55913543695,11.6711323717027,2.5592453052122,0.0898723745133256,-8.28439029509951,0.182004117597616,8.2862892089693,129328.950974419,0.00293404136318713,666.701431329823,216.384347208718,534.982775307021,6362.36972963554
209.459999966472,1,129550.608304179,373814.618031122,4968.62286768885,5380.76683053907,11.6527708032518,2.56426770271333,0.0874437488112166,-8.2627105029797,0.182288292310505,8.26465489653076,129486.300377287,0.00293765265960246,666.976947745487,216.384614949449,535.031745261469,6367.90570554345
209.679999966436,1,129707.612651714,374875.922773261,4973.80703448901,5385.98135485443,11.6344088473707,2.56824727443834,0.0850465615629297,-8.24109028070544,0.182574601033274,8.243052336355,129643.404821683,0.00294204410165548,667.251755788209,216.384879779318,535.080545743073,6373.4506067638
209.899999966401,1,129864.372670707,375938.367299519,4979.0037708068,5391.20833589006,11.616051093617,2.57247794519227,0.0826812164155246,-8.21952457810036,0.182837581759445,8.22146744257917,129800.264754404,0.00294430609792471,667.525857044815,216.38513395304,535.129161435317,6379.00267869203
210.119999966366,1,130020.888809859,377001.84890162,4984.20539371407,5396.44007924772,11.5976985850721,2.57507779503112,0.080347342148672,-8.19801693962619,0.183108352246593,8.19998416603924,129956.880623626,0.00295002602506429,667.799253486928,216.385384132417,535.177583361543,6384.56077615616
210.339999966331,1,130177.16151799,378066.596582223,4989.4176623931,5401.68235341436,11.5793465533643,2.57887710958181,0.0780451800784255,-8.17656856940817,0.183386065792169,8.17853842794579,130113.252878129,0.00294646853581071,668.071946805585,216.385627007264,535.225839012633,6390.12797426316
210.559999966295,1,130333.191245822,379132.381508326,4994.63951533644,5406.93409564258,11.5609977254062,2.58264909281894,0.0757748720020426,-8.15517921136199,0.183660956427874,8.15715466160502,130269.381967883,0.00293792106676847,668.343938729456,216.385862637992,535.273908593496,6395.70194147212
210.77999996626,1,130488.978444071,380199.314170573,4999.86854526985,5412.19289545281,11.542644263187,2.58652284958599,0.0735361484926351,-8.13384174022827,0.183946599491917,8.13584538908273,130425.268343602,0.00293539930135012,668.615231121802,216.386094280434,535.321829712469,6401.2869782228
210.999999966225,1,130644.523565199,381267.513195582,5005.1104993061,5417.46450898212,11.5242934086709,2.59135199221972,0.0713293678542658,-8.11256582429268,0.184226011695538,8.11457486215505,130580.912456983,0.00292114075273275,668.885825540842,216.38631550485,535.36957736641,6406.88011486723
211.21999996619,1,130799.827061976,382336.867952002,5010.36080669949,5422.74435902974,11.5059431502013,2.59467838341715,0.069154463191128,-8.09132949693867,0.184495440764264,8.09334828887372,130736.314760755,0.00292159738019109,669.155723785913,216.386533874097,535.41715644171,6412.48190256683
211.439999966155,1,130954.889389452,383407.25222732,5015.62049438754,5428.03347440393,11.4875944563537,2.59829610312566,0.067011604584998,-8.07013794626239,0.184769487017977,8.07217083759008,130891.475708795,0.0029302669223398,669.424927609772,216.386743003428,535.464560533308,6418.09151453779
211.659999966119,1,131109.711003876,384478.903191828,5020.89172071727,5433.33401704774,11.4692347952514,2.60386566564832,0.0649005531946048,-8.04899738576398,0.185044000194849,8.05105509874677,131046.395757145,0.00294138207100332,669.693438657123,216.386947221055,535.511847681275,6423.71579581019
211.879999966084,1,131264.292362113,385551.591754294,5026.17676137749,5438.64826628088,11.4508741804748,2.609098394904,0.0628217120956241,-8.02791039267249,0.185316540415484,8.02997953155004,131201.075362277,0.00294618317857385,669.961258450207,216.387145465275,535.55896463636,6429.34840647227
212.099999966049,1,131418.633922808,386625.546560902,5031.47028224429,5443.97088054303,11.4325140425353,2.61291793947493,0.0607750517327546,-8.00688828668195,0.185597240152108,8.00895183792504,131355.514982196,0.00294082432519645,670.228388779938,216.387335770177,535.605918830847,6434.99018453789
212.319999966014,1,131572.736144725,387700.658001048,5036.7765691176,5449.30615221582,11.4141424605041,2.618871441416,0.0587605292336874,-7.98591506960427,0.185890930683753,7.98800430883448,131509.715075492,0.00293180008884519,670.4948312412,216.387523282605,535.652758362258,6440.64686021729
212.539999965979,1,131726.599488719,388776.917479638,5042.09756867936,5454.6560310711,11.3957795509486,2.62353853777224,0.0567783238961206,-7.96498083604762,0.186183316145887,7.96707597737846,131663.676102233,0.00293488202150911,670.760587315153,216.387699950648,535.699402054985,6446.30859683418
212.759999965943,1,131880.224417014,389854.206891525,5047.42089205117,5460.00811085178,11.377418936172,2.6261946783506,0.0548283417772551,-7.94411361477301,0.186460226362375,7.94623615963115,131817.398524047,0.00293339544441551,671.025659089972,216.387873928655,535.745877040993,6451.97860973762
212.979999965908,1,132033.611392454,390932.88964605,5052.75594758437,5465.37181382696,11.3590592750697,2.63014994484155,0.0529105303522431,-7.92329917683508,0.18673954203947,7.92543600979531,131970.88280367,0.00293032668996602,671.290048207092,216.388040246716,535.792184184867,6457.65693750643
213.199999965873,1,132186.760879091,392012.60244664,5058.09857811548,5470.74297730574,11.3407053360133,2.63372624428568,0.0510252024635357,-7.90254669799041,0.187021683801921,7.90468331040188,132124.129404495,0.00292692892253399,671.553756504739,216.388201017378,535.838311094033,6463.34202443773
213.419999965838,1,132339.673341755,393093.590676676,5063.45150249722,5476.12432439924,11.3223533043056,2.63719029020895,0.0491723431396101,-7.88185074805626,0.187313120960393,7.88398836047546,132277.13879115,0.00291776673402637,671.816785694613,216.38835719766,535.88427018422,6469.03529642159
213.639999965802,1,132492.349246033,394175.599913402,5068.81254363156,5481.51367538668,11.3039993056445,2.64147554926155,0.047352157057355,-7.86120681788352,0.187592317522248,7.86338654778652,132429.91142889,0.00290869846940041,672.07913757754,216.388505121654,535.930066168093,6474.73724052889
213.859999965767,1,132644.78905809,395259.012117906,5074.1835354902,5486.91286719747,11.2856458434253,2.64529157919438,0.0455643905491984,-7.84061157156389,0.187850584802606,7.84275850339079,132582.447783543,0.00291042930912226,672.340813882851,216.38865047459,535.975710333103,6480.44931635754
214.079999965732,1,132796.993246297,396343.327133967,5079.56345079733,5492.32087149165,11.2672971495776,2.6497387763858,0.0438093140895624,-7.8200667321423,0.188100776518799,7.8222370000227,132734.748322704,0.00291403986047953,672.601816374637,216.388786863286,536.021180099819,6486.16857584728
214.299999965697,1,132948.962280191,397429.036124679,5084.95504491621,5497.74044776251,11.2489446410327,2.65399044748519,0.0420871912397534,-7.79957341821503,0.188363795002039,7.80175745468892,132886.8135152,0.00291543630883098,672.862146699974,216.388919904577,536.066508253465,6491.89909879023
214.519999965662,1,133100.696630516,398515.775398589,5090.35715271775,5503.17042966453,11.2305916556506,2.65887786773954,0.0403977679343988,-7.77913452509735,0.188636442330884,7.78132775838922,133038.643831592,0.0029170723631978,673.121806552171,216.389046910442,536.111680103638,6497.63900262459
214.739999965626,1,133252.196769188,399603.790715016,5095.76888177839,5508.60992392193,11.2122472533374,2.66184581612821,0.0387412861797688,-7.75875026677679,0.188920747470616,7.76097357655637,133190.239743089,0.00291547377128154,673.380797669162,216.389168074155,536.156657085903,6503.38324949494
214.959999965591,1,133403.463169569,400692.835187276,5101.19270910615,5514.06141124497,11.1938833007007,2.6677011580949,0.0371180110138175,-7.73842757578533,0.189210723726707,7.7406600426863,133341.60172261,0.00290343232918531,673.639121697821,216.389285976698,536.20155580365,6509.14671663884
215.179999965556,1,133554.496305084,401783.393487613,5106.62923795262,5519.52549602379,11.1755250701099,2.67328834504165,0.0355277215180244,-7.71815023996082,0.189504428451577,7.72039760378821,133492.730243486,0.00289403665810823,673.896780208222,216.389395723334,536.246281725036,6514.91728502432
215.399999965521,1,133705.296651316,402874.854421787,5112.07605068052,5524.99975771491,11.1571673163562,2.6771943539488,0.0339706739047877,-7.69792152933819,0.189806579929157,7.70016371763912,133643.625780369,0.00289296112023294,674.153774918104,216.38950320738,536.290852413152,6520.69717981743
215.619999965485,1,133855.864685339,403967.600189298,5117.53122047707,5530.4822673386,11.1388145395904,2.68092004525147,0.0324468922883817,-7.67774724577022,0.190114221272227,7.68000208095326,133794.28880975,0.00289178160019219,674.410107622964,216.389603627557,536.335254134141,6526.4845282534
215.83999996545,1,134006.200884998,405061.614266378,5122.9925236074,5535.97079869377,11.1204672762542,2.68393832131179,0.0309564710454004,-7.65762528045959,0.190399795754609,7.65991579703744,133944.719809223,0.00289454169105738,674.665780220157,216.389700350605,536.379476732856,6532.27790612531
216.059999965415,1,134156.305729353,406156.65743451,5128.4696434212,5541.47504814413,11.1021066614776,2.6898992579072,0.0294995892697623,-7.63755276815819,0.190698070242137,7.63983608702541,134094.919257369,0.00289490760769695,674.920794192351,216.389792594294,536.423601556977,6538.08798268553
216.27999996538,1,134306.179698456,407252.969000843,5133.95769109202,5546.99012077164,11.0837509044795,2.69503283145543,0.0280761912099073,-7.61752623825284,0.190990131415021,7.61981197421224,134244.887633596,0.00290598310530186,675.175151197973,216.38987906814,536.467555071066,6543.90506404074
216.499999965345,1,134455.823274638,408350.565920106,5139.45962189599,5552.51897598331,11.0653850444942,2.70042817100947,0.0266865118451099,-7.59755186669303,0.191260021993044,7.59987484053247,134394.625419608,0.00290094497613609,675.428852807307,216.389962792276,536.511401115013,6549.73749849815
216.719999965309,1,134605.236941009,409449.175067956,5144.97256327354,5558.05873785758,11.0470182308345,2.70581417601797,0.0253306237569702,-7.57763799241682,0.19153659676985,7.57997877513529,134544.133097977,0.00289500050712377,675.681900690087,216.390039944883,536.555099341365,6555.57990903511
216.939999965274,1,134754.421181461,410549.198064297,5150.49727429786,5563.61016678706,11.0286538013606,2.71053777033801,0.0240086922401663,-7.55776842251571,0.191829476443282,7.56010852054195,134693.411152478,0.00289481536019593,675.934296485176,216.390114023605,536.598638742658,6561.43080036157
217.159999965239,1,134903.376481679,411650.359707147,5156.02847702909,5569.167978509,11.0102989980369,2.71305072425299,0.0227205584624088,-7.53795559817983,0.192095902056689,7.54032415859021,134842.46006782,0.00289707302581519,676.186042079328,216.390184379733,536.641990083366,6567.28613399258
