TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
253.288633016578,3,63933.4267528237,309788.978737209,2113.53973364273,2306.32556113124,5.70329771091929,0.00155961336105695,34.4750675095575,0.0697137488691575,-0.426420071304839,0.431781852638662,63862.0030619729,4.96429138183594,529.702398867907,109.929595342295,264.693113708298,3079.5662868989
253.528633016627,3,63981.0372059128,310245.205650405,2113.3598108688,2306.15945466393,5.70329768111696,0.00156173913734898,34.0049760387955,0.0696615877552462,-0.426666336891882,0.432144164179078,63909.6186589352,4.96412048339844,529.702398867907,109.930266311935,264.693113708298,3079.5662868989
253.768633016676,3,64028.6441792113,310701.360687008,2113.17991863772,2305.99337882067,5.70329768111696,0.00156386477737193,33.5371321354712,0.0696041927928742,-0.426888092607137,0.432144116707067,63957.2308248494,4.96396484375,529.702398867907,109.930930490626,264.693113708298,3079.5662868989
254.008633016725,3,64076.2476402506,311157.466484664,2113.00005708249,2305.82733372501,5.70329765131464,0.00156599307556005,33.0716081112959,0.0695445751773587,-0.427083670083761,0.432234789611227,64004.8395272205,4.96382751464844,529.702398867907,109.931587860388,264.693113708298,3079.5662868989
254.248633016774,3,64123.8475566301,311613.46642633,2112.8202263617,2305.66131952609,5.70329765131464,0.00156811841414796,32.608369061237,0.0694819432670583,-0.427251917392442,0.432325130805324,64052.4447335777,4.96371459960938,529.702398867907,109.932238404066,264.693113708298,3079.5662868989
254.488633016823,3,64171.4438959114,312069.429939909,2112.64042660947,2305.49533634855,5.70329762151232,0.00157024947747884,32.1474789426764,0.0694188119328069,-0.427394408484423,0.432279912959217,64100.0464114808,4.96361999511719,529.702398867907,109.932882106805,264.693113708298,3079.5662868989
254.728633016872,3,64219.0366257056,312525.288159896,2112.4606579632,2305.32938432032,5.70329762151232,0.00157238550989232,31.6888997745662,0.0693555313473083,-0.427517337909435,0.432460879286893,64147.6445285061,4.9635498046875,529.702398867907,109.933518952153,264.693113708298,3079.5662868989
254.968633016921,3,64266.6257136616,312981.080909106,2112.28092054493,2305.16346355387,5.70329762151232,0.00157453296086772,31.2326767536117,0.069295158261329,-0.427617333355085,0.432551362302226,64195.2390522547,4.96349792480469,529.702398867907,109.93414892498,264.693113708298,3079.5662868989
255.20863301697,3,64314.2111274127,313436.798595965,2112.10121449531,2304.99757418054,5.70329759171,0.00157668863979488,30.7788588404927,0.069236806311518,-0.427695976932043,0.432551362302226,64242.8299503434,4.96346435546875,529.702398867907,109.934772010545,264.693113708298,3079.5662868989
255.448633017018,3,64361.7928345948,313892.4513738,2111.92153994262,2304.83171631916,5.70329756190768,0.00157885313416908,30.3273868274813,0.0691821274884707,-0.427749965461303,0.432732328332891,64290.4171904079,4.9634521484375,529.702398867907,109.935388196236,264.693113708298,3079.5662868989
255.688633017067,3,64409.3708029079,314348.056847755,2111.74189703383,2304.66589010734,5.70329756190768,0.0015810246235084,29.8783188526618,0.0691333861362159,-0.427781017586553,0.432777593502117,64338.0007400977,4.9634521484375,529.702398867907,109.935997464314,264.693113708298,3079.5662868989
255.928633017116,3,64456.9450000474,314803.553468444,2111.56228588806,2304.50009565464,5.70329756190768,0.0015832009576244,29.4316650264305,0.0690889679897141,-0.427789920004295,0.433003777675901,64385.5805670775,4.96347351074219,529.702398867907,109.936599806378,264.693113708298,3079.5662868989
256.168633017165,3,64504.5153937708,315258.981152016,2111.38270662986,2304.33433307606,5.70329753210535,0.00158538372690789,28.9874566816257,0.0690481509719188,-0.427724787252106,0.432823000641471,64433.1566390446,4.96356201171875,529.702398867907,109.937195190954,264.693113708298,3079.5662868989
256.408633017214,3,64552.0819517982,315714.362392158,2111.20315941138,2304.16860251441,5.70329753210535,0.00158757979885181,28.5456756787762,0.0690028600051766,-0.427492832510278,0.432506144159107,64480.7289237235,4.96381225585938,529.702398867907,109.937783555285,264.693113708298,3079.5662868989
256.648633017263,3,64599.6446418603,316169.657848635,2111.02364437432,2304.00290410181,5.70329750230303,0.00158978354295126,28.1063941155908,0.0689489263355142,-0.427211197296196,0.43214392741382,64528.2973888403,4.96411437988281,529.702398867907,109.938364861449,264.693113708298,3079.5662868989
256.888633017312,3,64647.2034317488,316624.885242503,2110.84416164719,2303.83723795749,5.70329750230303,0.00159198893656419,27.6696142537209,0.0688906680284675,-0.427027500646032,0.431781805166651,64575.8620021391,4.96431274414063,529.702398867907,109.938939246243,264.693113708298,3079.5662868989
257.128633017361,3,64694.7582892757,317080.049552836,2110.66471133521,2303.67160417729,5.70329747250071,0.00159419703835415,27.235308891642,0.0688295353705379,-0.42703128394339,0.431827117807887,64623.422731381,4.96432495117188,529.702398867907,109.939506706472,264.693113708298,3079.5662868989
257.36863301741,3,64742.3091822977,317535.124246238,2110.48529351382,2303.50600282712,5.70329744269839,0.00159640552068673,26.8035284375392,0.0687817302411473,-0.427244080608191,0.432053349304789,64670.9795443675,4.96412048339844,529.702398867907,109.940067230393,264.693113708298,3079.5662868989
257.608633017458,3,64789.8560786385,317990.153892094,2110.30590831075,2303.34043402537,5.70329744269839,0.00159862370207908,26.3742738952449,0.068743383058447,-0.427444889237519,0.432461021108128,64718.5324089224,4.96392517089844,529.702398867907,109.940620808671,264.693113708298,3079.5662868989
257.848633017507,3,64837.3989461482,318445.077058098,2110.1265558418,2303.17489787831,5.70329744269839,0.00160083658933529,25.947582712945,0.0687110401468326,-0.427556625934693,0.432641987435805,64766.0812928816,4.96381530761719,529.702398867907,109.941167398755,264.693113708298,3079.5662868989
258.088633017556,3,64884.9377526923,318899.955741649,2109.94723624175,2303.00939451123,5.70329741289606,0.00160304887517513,25.5234989188139,0.0686865021776783,-0.427571035270306,0.43268725260503,64813.6261640923,4.96379699707031,529.702398867907,109.941706975419,264.693113708298,3079.5662868989
258.328633017605,3,64932.4724662079,319354.750602045,2109.76794963226,2302.84392403645,5.70329741289606,0.00160526245689653,25.1019745588074,0.0686699398006941,-0.427562092242852,0.432687205281912,64861.1669904206,4.96379699707031,529.702398867907,109.942239547114,264.693113708298,3079.5662868989
258.568633017654,3,64980.0030546069,319809.501506757,2109.58869611668,2302.67848654787,5.70329738309374,0.00160747529719497,24.6830628813034,0.0686629753961132,-0.427662453318332,0.432732470451138,64908.7037397594,4.96368103027344,529.702398867907,109.942765186195,264.693113708298,3079.5662868989
258.808633017703,3,65027.5294858121,320264.147091051,2109.40947582388,2302.51308216495,5.70329738309374,0.00160969553984924,24.2668108110802,0.0686623519993398,-0.427878566149341,0.433003636002782,64956.2363800216,4.96344909667969,529.702398867907,109.943283868055,264.693113708298,3079.5662868989
259.048633017752,3,65075.0517277389,320718.727274865,2109.23028887397,2302.34771099854,5.70329738309374,0.0016119196877202,23.8531792728043,0.0686641086008214,-0.428178004954056,0.433094166193116,65003.7648791302,4.96312866210937,529.702398867907,109.943795581666,264.693113708298,3079.5662868989
259.288633017801,3,65122.5697483511,321173.246759094,2109.05113536032,2302.18237313258,5.70329735329142,0.00161413339101253,23.4422438113505,0.0686735518727281,-0.428436287687639,0.433319878465689,65051.2892050103,4.96284790039063,529.702398867907,109.944300323694,264.693113708298,3079.5662868989
259.52863301785,3,65170.0835156432,321627.701407566,2108.87201539671,2302.01706867129,5.70329735329142,0.00161635668968344,23.0339957336729,0.0686883668347701,-0.428672106235705,0.433455343598702,65098.8093256061,4.96258239746094,529.702398867907,109.944798085943,264.693113708298,3079.5662868989
259.768633017899,3,65217.5929976686,322082.073888061,2108.69292911159,2301.85179773374,5.7032973234891,0.00161858157366554,22.6284559874256,0.0687057839548202,-0.428891271440537,0.433726085752581,65146.3252088995,4.96233215332031,529.702398867907,109.945288862615,264.693113708298,3079.5662868989
260.008633017947,3,65265.0981624722,322536.360168871,2108.51387662687,2301.68656043239,5.7032973234891,0.00162080536585811,22.2256457425755,0.0687241942541527,-0.429091219168992,0.434086653845471,65193.8368229083,4.96210021972656,529.702398867907,109.945772650369,264.693113708298,3079.5662868989
260.248633017996,3,65312.5989781035,322990.586824565,2108.33485808501,2301.52135690031,5.7032973234891,0.00162303454740181,21.8255845159849,0.068738877863016,-0.429276972864407,0.43444722193836,65241.3441356719,4.96187438964844,529.702398867907,109.946249442623,264.693113708298,3079.5662868989
260.488633018045,3,65360.0954126209,323444.771760813,2108.15587359301,2301.35618723506,5.70329729368677,0.00162526317334491,21.4282844307682,0.0687546914919049,-0.429446038752178,0.434717542597763,65288.8471152404,4.96166381835937,529.702398867907,109.946719236791,264.693113708298,3079.5662868989
260.728633018094,3,65407.5874341187,323898.853707888,2107.97692325891,2301.19105153531,5.70329729368677,0.00162749252588011,21.0337734291712,0.068768268587838,-0.42959925713238,0.43471758918795,65336.345729673,4.96146240234375,529.702398867907,109.947182029574,264.693113708298,3079.5662868989
260.968633018143,3,65455.0750107209,324352.872608142,2107.79800720913,2301.02594991818,5.70329726388445,0.00162973357266027,20.6421123542556,0.0687794313640688,-0.429736556071297,0.43471758918795,65383.8399470511,4.96127624511719,529.702398867907,109.947637818856,264.693113708298,3079.5662868989
261.208633018192,3,65502.558110568,324806.811032501,2107.61912553634,2300.86088246706,5.70329726388445,0.00163196839994155,20.2532373443924,0.0687784583004965,-0.429812294328706,0.434627482398444,65431.3297354781,4.96114501953125,529.702398867907,109.948086593182,264.693113708298,3079.5662868989
261.448633018241,3,65550.0367018028,325260.708866786,2107.44027837694,2300.69584930876,5.70329726388445,0.00163420715521433,19.8672845515158,0.0687674739775552,-0.42980886044231,0.434672326064075,65478.8150630839,4.96109008789063,529.702398867907,109.948528330129,264.693113708298,3079.5662868989
261.68863301829,3,65597.5107526051,325714.504911411,2107.26146586164,2300.53085056457,5.70329726388445,0.00163645182094908,19.4841678175498,0.0687486482837741,-0.429720862874368,0.434672326064075,65526.295898011,4.96111755371094,529.702398867907,109.948963031986,264.693113708298,3079.5662868989
261.928633018339,3,65644.9802311678,326168.243141647,2107.08268811264,2300.36588634728,5.70329723408213,0.00163869790633659,19.1039137271097,0.0687188939337098,-0.429581376204984,0.434762386263393,65573.7722084253,4.96119384765625,529.702398867907,109.949390701791,264.693113708298,3079.5662868989
262.168633018387,3,65692.4451057354,326621.89793782,2106.90394526971,2300.20095678732,5.70329723408213,0.00164094930706833,18.7266056851924,0.0686863930450868,-0.429423278643668,0.434447362144874,65621.243962513,4.96128845214844,529.702398867907,109.949811343828,264.693113708298,3079.5662868989
262.408633018436,3,65739.9053445017,327075.495465134,2106.72523743159,2300.03606197422,5.70329720427981,0.00164320455066595,18.3522590552102,0.0686424398981986,-0.429253209385984,0.434267054949536,65668.711128485,4.96138610839844,529.702398867907,109.950224964718,264.693113708298,3079.5662868989
262.648633018485,3,65787.3609157078,327529.010177085,2106.54656470358,2299.87120200383,5.70329720427981,0.00164545710951815,17.9809072660085,0.068591519782648,-0.429065259728971,0.433996734290133,65716.1736745568,4.9614990234375,529.702398867907,109.950631570305,264.693113708298,3079.5662868989
262.888633018534,3,65834.8117876124,327982.468154772,2106.36792717532,2299.70637695635,5.70329720427981,0.00164770933310047,17.6125101601642,0.0685343975932161,-0.428891905861146,0.433861503857175,65763.6315689613,4.9615966796875,529.702398867907,109.951031168181,264.693113708298,3079.5662868989
263.128633018583,3,65882.2579285099,328435.86570229,2106.18932492261,2299.54158689809,5.70329717447748,0.00164995321846922,17.247081631992,0.0684686410634808,-0.428887962385109,0.433906580619554,65811.0847799418,4.96151733398438,529.702398867907,109.951423828753,264.693113708298,3079.5662868989
263.368633018632,3,65929.6993067359,328889.163524183,2106.01075804779,2299.37683192221,5.70329717447748,0.00165219698814258,16.8847133142847,0.0684004311593996,-0.429028574401177,0.434131917842018,65858.5332757815,4.96129455566406,529.702398867907,109.951809579123,264.693113708298,3079.5662868989
263.608633018681,3,65977.1358906245,329342.405387002,2105.83222664058,2299.21211210911,5.70329714467516,0.00165443027541665,16.5254064378869,0.068317614107744,-0.429219301737796,0.434267241891303,65905.9770247885,4.96101684570313,529.702398867907,109.952188396648,264.693113708298,3079.5662868989
263.84863301873,3,66024.5676484873,329795.569806853,2105.65373083419,2299.0474275827,5.70329714467516,0.00165666404798064,16.1692280754304,0.0682202269991512,-0.429252064826278,0.434131964723091,65953.4159952868,4.96089477539063,529.702398867907,109.952560235024,264.693113708298,3079.5662868989
264.088633018779,3,66071.994548694,330248.674961176,2105.47527074324,2298.88277844805,5.70329714467516,0.00165889194811735,15.816104384288,0.0681145165327037,-0.429202774562041,0.433906533884301,66000.8501556095,4.96084594726563,529.702398867907,109.952925156977,264.693113708298,3079.5662868989
264.328633018828,3,66119.4165596043,330701.699477267,2105.29684646936,2298.7181647974,5.70329714467516,0.00166111210345148,15.4660692823135,0.0679972145051995,-0.429143191062455,0.43372617980789,66048.2794740992,4.96080627441406,529.702398867907,109.953283185201,264.693113708298,3079.5662868989
264.568633018876,3,66166.8336496586,331154.66910732,2105.1184581043,2298.55358671306,5.70329711487284,0.00166333524769044,15.1192644455454,0.0678891028556475,-0.429205869075518,0.433996547202546,66095.7039191236,4.96064758300781,529.702398867907,109.953634338665,264.693113708298,3079.5662868989
264.808633018925,3,66214.2457873022,331607.562409686,2104.94010572072,2298.38904425843,5.70329711487284,0.00166554610411751,14.7756013078411,0.0677882989492316,-0.429279016633423,0.433951282915112,66143.1234590878,4.96046752929688,529.702398867907,109.953978633888,264.693113708298,3079.5662868989
265.048633018974,3,66261.6529409783,332060.35802134,2104.76178940786,2298.22453751333,5.70329708507052,0.00166775582827317,14.4350954755016,0.0677003376714127,-0.429347043598349,0.434311850861421,66190.5380624176,4.96029357910156,529.702398867907,109.954316093175,264.693113708298,3079.5662868989
265.288633019023,3,66309.0550791178,332513.117497631,2104.58350926022,2298.06006656315,5.70329708507052,0.00166995504033053,14.0978917290702,0.0676282413325192,-0.429401195446309,0.434266867424481,66237.9476975554,4.96012268066406,529.702398867907,109.954646737133,264.693113708298,3079.5662868989
265.528633019072,3,66356.4521702068,332965.801484632,2104.4052653704,2297.89563149119,5.70329708507052,0.00167214880332301,13.7638951774581,0.0675690129717153,-0.42944526183015,0.434582452371318,66285.3523329491,4.95996398925781,529.702398867907,109.954970588367,264.693113708298,3079.5662868989
265.768633019121,3,66403.8441827514,333418.388650979,2104.22705785421,2297.73123240388,5.70329708507052,0.00167433341391063,13.4331377283112,0.0675222202069927,-0.429474700617984,0.434537422344192,66332.7519370625,4.959814453125,529.702398867907,109.955287670431,264.693113708298,3079.5662868989
266.00863301917,3,66451.2310853069,333870.940508077,2104.0488867854,2297.56686936542,5.70329705526819,0.00167650850567286,13.1057497961197,0.0674856330906018,-0.429532883976879,0.434312131711915,66380.1464783903,4.95962829589844,529.702398867907,109.95559801019,264.693113708298,3079.5662868989
266.248633019219,3,66498.6128464093,334323.396143807,2103.87075224142,2297.40254244383,5.70329705526819,0.00167867091174073,12.7815975616069,0.0674619607625879,-0.429759738360773,0.434402145175981,66427.5359254554,4.95927124023437,529.702398867907,109.955901683504,264.693113708298,3079.5662868989
266.488633019268,3,66545.9894345816,334775.798970071,2103.69265429138,2297.2382516991,5.70329705526819,0.0016808305210842,12.4608615035907,0.0674515452618559,-0.430156939038234,0.434762013537406,66474.9202467937,4.95873718261719,529.702398867907,109.956198726448,264.693113708298,3079.5662868989
266.728633019316,3,66593.3608183943,335228.124214899,2103.51459300706,2297.07399719381,5.70329702546587,0.00168297083868495,12.1434610464191,0.0674504529640379,-0.430720038551213,0.435391784110223,66522.2994109472,4.95803527832031,529.702398867907,109.956489165851,264.693113708298,3079.5662868989
266.968633019365,3,66640.7269664604,335680.357569744,2103.33656844802,2296.90977897833,5.70329702546587,0.00168509551157999,11.8294791478328,0.0674657022772743,-0.43130157430517,0.435841016403261,66569.6733864713,4.95731201171875,529.702398867907,109.956773030593,264.693113708298,3079.5662868989
267.208633019414,3,66688.0878473954,336132.553594598,2103.15858070661,2296.74559713558,5.70329702546587,0.00168720954126907,11.5189376822525,0.0674848509410526,-0.431876871844677,0.43642445916363,66617.0421419483,4.956591796875,529.702398867907,109.957050350365,264.693113708298,3079.5662868989
267.448633019463,3,66735.443429848,336584.679742598,2102.98062985157,2296.58145172495,5.70329702546587,0.00168930829753788,11.2118140354771,0.0675160659463554,-0.432444040520732,0.436872353096029,66658.6968548246,4.95587158203125,529.702398867907,109.957321156318,264.693113708298,3079.5662868989
267.688633019512,3,66782.7936824676,337036.711389962,2102.80271598358,2296.41734283774,5.70329702546587,0.00169139803334772,10.9081796485925,0.0675500602685729,-0.433005717965014,0.437766953512949,66680.7544266805,4.95515441894531,529.702398867907,109.957585481549,264.693113708298,3079.5662868989
267.928633019561,3,66830.1385738805,337488.688475779,2102.6248391639,2296.25327052583,5.70329699566355,0.00169346560846764,10.6080681860339,0.067587298251107,-0.433559413065515,0.438436557673193,66692.4578371701,4.954443359375,529.702398867907,109.957843359443,264.693113708298,3079.5662868989
268.16863301961,3,66877.4780728177,337940.57168034,2102.44699945958,2296.08923484674,5.70329699566355,0.0016955190416514,10.3114517250244,0.0676221546159122,-0.43410667025203,0.439239828944035,66693.4602110465,4.95373840332031,529.702398867907,109.958094827992,264.693113708298,3079.5662868989
268.408633019659,3,66924.8121479705,338392.422371759,2102.26919695023,2295.92523587086,5.70329696586123,0.001697564768971,10.0184052668806,0.0676576571638779,-0.434645142425958,0.43972983467406,66728.8546235539,4.95303649902344,529.702398867907,109.958339945928,264.693113708298,3079.5662868989
268.648633019708,3,66972.1407681147,338844.182993228,2102.09143170718,2295.76127366024,5.70329696586123,0.00169959165970951,9.72895566780167,0.0676904580554675,-0.435176114782271,0.440130292992029,66810.240356771,4.95233459472656,529.702398867907,109.958578785099,264.693113708298,3079.5662868989
268.888633019757,3,67019.463901966,339295.8688131,2101.91370379933,2295.5973482748,5.70329696586123,0.00170160088626092,9.44308582240961,0.0677134412087381,-0.435699446232308,0.440441206769162,66900.3586281883,4.95163879394531,529.702398867907,109.958811423926,264.693113708298,3079.5662868989
269.128633019805,3,67066.7815182819,339747.504704182,2101.73601326357,2295.43345974218,5.70329696586123,0.0017035889601511,9.16086578770088,0.0677285983476742,-0.436196991637526,0.440929504666716,66992.7901692785,4.95096740722656,529.702398867907,109.959037945548,264.693113708298,3079.5662868989
269.368633019854,3,67114.0935858285,340199.048169841,2101.55836011814,2295.26960807121,5.70329696586123,0.00170554807130666,8.88232421127518,0.067729758945339,-0.436665923178504,0.441417445476174,67043.1208657412,4.95032043457031,529.702398867907,109.959258435954,264.693113708298,3079.5662868989
269.608633019903,3,67161.4000733873,340650.520869644,2101.38074438609,2295.10579327555,5.70329696586123,0.00170748558374821,8.60748829822647,0.0677175519925554,-0.437102759175955,0.441904629758413,67090.4356972631,4.94969787597656,529.702398867907,109.959472987467,264.693113708298,3079.5662868989
269.848633019952,3,67208.7009498074,341101.941350091,2101.20316608623,2294.94201536459,5.70329693605891,0.00170938793661941,8.33634345167801,0.067695170063447,-0.43751918249901,0.442259042256984,67137.7449644204,4.94909362792969,529.702398867907,109.959681694749,264.693113708298,3079.5662868989
270.088633020001,3,67255.9961839048,341553.291623283,2101.02562523953,2294.77827435016,5.70329693605891,0.00171125456088122,8.0689572882289,0.0676623697142232,-0.437932278592788,0.442789509834235,67185.0486360209,4.94849243164063,529.702398867907,109.959884653884,264.693113708298,3079.5662868989
270.32863302005,3,67303.2857445616,342004.571964028,2100.84812186637,2294.61457024338,5.70329693605891,0.00171308435424805,7.80536055248548,0.0676172867619104,-0.438338235725683,0.443054522847065,67232.3466808956,4.94789123535156,529.702398867907,109.960081959092,264.693113708298,3079.5662868989
270.568633020099,3,67350.5696006289,342455.782644173,2100.67065597272,2294.45090304097,5.70329690625658,0.00171487475544429,7.54557623046051,0.0675597409912442,-0.438738630082455,0.443451866615525,67279.6390678969,4.94729614257813,529.702398867907,109.960273704985,264.693113708298,3079.5662868989
270.808633020148,3,67397.8477209606,342906.902643555,2100.49322759381,2294.28727276887,5.70329690625658,0.00171663443010019,7.28959695594619,0.0674937744782441,-0.439132389279826,0.443804734453681,67326.9257658734,4.9467041015625,529.702398867907,109.960459983804,264.693113708298,3079.5662868989
271.048633020197,3,67445.1200745127,343357.953541753,2100.31583673842,2294.12367942661,5.70329690625658,0.00171835385512921,7.03748745593273,0.0674187297035721,-0.439522007634395,0.444201289497362,67374.2067437083,4.94611206054688,529.702398867907,109.960640886185,264.693113708298,3079.5662868989
271.288633020245,3,67492.3866301962,343808.953969206,2100.13848342778,2293.96012302612,5.70329690625658,0.00172003479662694,6.78928069879927,0.0673391283113129,-0.439906746356082,0.444465644523244,67421.4819702956,4.94552307128906,529.702398867907,109.960816499782,264.693113708298,3079.5662868989
271.528633020294,3,67539.64735697,344259.867485287,2099.96116767053,2293.79660356676,5.70329690625658,0.00172167931492637,6.54496084997388,0.0672543189062813,-0.440291567612892,0.444773731378308,67468.7514145582,4.94492492675781,529.702398867907,109.960986908631,264.693113708298,3079.5662868989
271.768633020343,3,67586.9022237779,344710.731100063,2099.78388948211,2293.63312105465,5.70329690625658,0.0017232888649529,6.30460226564246,0.0671656819221256,-0.440671984179508,0.445125334102853,67516.0150454377,4.9443359375,529.702398867907,109.961152194053,264.693113708298,3079.5662868989
272.008633020392,3,67634.1511995626,345161.526708509,2099.60664890397,2293.46967552208,5.70329687645426,0.00172486419483216,6.06822582376498,0.067074442538953,-0.441039044845577,0.445521017036586,67563.2728318748,4.94375305175781,529.702398867907,109.961312432421,264.693113708298,3079.5662868989
272.248633020441,3,67681.3942533214,345612.233398894,2099.4294459658,2293.30626698937,5.70329687645426,0.00172640408169536,5.83586866203939,0.0669846945889366,-0.441386365381825,0.445828322685183,67609.7933927091,4.94318542480469,529.702398867907,109.961467696226,264.693113708298,3079.5662868989
272.48863302049,3,67728.6313540694,346062.872654452,2099.25228071764,2293.14289549738,5.70329687645426,0.00172791231617122,5.6075597841365,0.0668914455035251,-0.44171743812969,0.44609154888985,67645.9304054789,4.94263000488281,529.702398867907,109.961618054887,264.693113708298,3079.5662868989
272.728633020539,3,67775.8624708065,346513.444743558,2099.07515318375,2292.97956106107,5.70329684665194,0.001729392321163,5.38328111575525,0.0668035637205695,-0.442036632990944,0.446398380042529,67666.7148499246,4.94208068847656,529.702398867907,109.961763574973,264.693113708298,3079.5662868989
272.968633020588,3,67823.0875726045,346963.94992786,2098.89806340999,2292.81626371735,5.70329684665194,0.00173084391048406,5.16310290710218,0.0667187981981912,-0.442280980792927,0.446748945850621,67657.5064872445,4.94161071777344,529.702398867907,109.961904313759,264.693113708298,3079.5662868989
273.208633020637,3,67870.3066284981,347414.385842786,2098.72101144606,2292.65300350668,5.70329684665194,0.0017322725002895,4.94707374510619,0.0666271707423214,-0.442211709694112,0.446880407965585,67628.7810536492,4.94144897460937,529.702398867907,109.962040301419,264.693113708298,3079.5662868989
273.448633020686,3,67917.5196075876,347864.758071293,2098.54399734,2292.48978046766,5.70329684665194,0.00173367067680691,4.73519166104307,0.0665359807176775,-0.441750936859623,0.446310263836848,67605.5897158048,4.9416748046875,529.702398867907,109.962171571418,264.693113708298,3079.5662868989
273.688633020734,3,67964.7264789882,348315.061610843,2098.36702117466,2292.32659467373,5.70329684665194,0.00173505103161741,4.52748063334217,0.0664414512489792,-0.440923954423649,0.445519674308979,67597.5554996297,4.9422607421875,529.702398867907,109.962298179547,264.693113708298,3079.5662868989
273.928633020783,3,68011.9272118084,348765.280860305,2098.1900830104,2292.16344617592,5.70329684665194,0.0017364120656338,4.32398209893716,0.0663617762164417,-0.439925107157219,0.44442051762704,67612.1172979311,4.94301452636719,529.702398867907,109.962420179507,264.693113708298,3079.5662868989
274.168633020832,3,68059.1217751517,349215.432058819,2098.0131829228,2292.00033504082,5.70329684665194,0.00173775417057892,4.12474441162962,0.0662905914086895,-0.438909462232261,0.443539503677904,67645.8391206164,4.94377746582031,529.702398867907,109.962537623361,264.693113708298,3079.5662868989
274.408633020881,3,68106.3101381858,349665.520539909,2097.83632097532,2291.83726132267,5.70329681684962,0.00173907749097199,3.92978730576921,0.0662298914848151,-0.437890978796631,0.442478647085394,67709.1720732081,4.94454040527344,529.702398867907,109.962650559158,264.693113708298,3079.5662868989
274.64863302093,3,68153.4922700835,350115.541565543,2097.65949722361,2291.67422506798,5.70329681684962,0.00174038176712646,3.73914338088083,0.06617315787388,-0.436870160935457,0.441282891602079,67793.750276548,4.94529724121094,529.702398867907,109.962759034837,264.693113708298,3079.5662868989
274.888633020979,3,68200.6681400509,350565.497923299,2097.48271171489,2291.51122631481,5.70329681684962,0.00174167060629364,3.55281108934711,0.0661155184602378,-0.435845319831892,0.440262524148362,67886.7873052336,4.94605712890625,529.702398867907,109.962863096983,264.693113708298,3079.5662868989
275.128633021028,3,68247.8377172852,351015.350275713,2097.30596452062,2291.34826512536,5.70329681684962,0.00174294149302043,3.37085570525925,0.0660536794347779,-0.434822773400725,0.439060730257504,67953.9662186127,4.94681091308594,529.702398867907,109.962962790658,264.693113708298,3079.5662868989
275.368633021077,3,68295.0009710016,351465.178097664,2097.12925570052,2291.18534155017,5.70329681684962,0.00174419502804814,3.19330944550531,0.0659812741492084,-0.433798116297067,0.438123790639241,68005.3646354039,4.94756774902344,529.702398867907,109.96305816041,264.693113708298,3079.5662868989
275.608633021126,3,68342.1578704276,351914.921085227,2096.95258531532,2291.02245564066,5.70329678704729,0.00174542366475427,3.02019424553064,0.0658934869376148,-0.432802448928545,0.43718548602686,68053.164098411,4.94829406738281,529.702398867907,109.963149252176,264.693113708298,3079.5662868989
275.848633021174,3,68389.3083848211,352364.600504422,2096.77595341998,2290.85960744246,5.70329678704729,0.00174663184641005,2.85154782911393,0.0657856879291637,-0.43206028568694,0.436648635792849,68101.6154343509,4.94876098632813,529.702398867907,109.963236126705,264.693113708298,3079.5662868989
276.088633021223,3,68436.4524834619,352814.177028137,2096.59936006215,2290.6967969941,5.70329678704729,0.00174782350948799,2.6874027439003,0.0656609831599007,-0.431727219989825,0.436334815696776,68150.7853316705,4.94881896972656,529.702398867907,109.963318851845,264.693113708298,3079.5662868989
276.328633021272,3,68483.5901356283,353263.730112772,2096.422805296,2290.53402434053,5.70329678704729,0.00174899184369767,2.52775754370899,0.0655253011704133,-0.43181202711264,0.436245080478686,68203.0408545811,4.94845275878906,529.702398867907,109.963397475241,264.693113708298,3079.5662868989
276.568633021321,3,68530.7213106531,353713.199526998,2096.24628918992,2290.37128954102,5.70329678704729,0.00175014153504309,2.37267632127833,0.0653893023490313,-0.432146434921351,0.436514009885984,68266.9618944186,4.94783325195313,529.702398867907,109.963472045681,264.693113708298,3079.5662868989
276.80863302137,3,68577.8459778592,354162.566878956,2096.06981179736,2290.20859263972,5.70329678704729,0.00175126670117778,2.22218833890756,0.0652620552038055,-0.432512097757275,0.436917381129993,68336.5154973473,4.94718322753906,529.702398867907,109.963542613863,264.693113708298,3079.5662868989
277.048633021419,3,68624.9641066248,354611.91163422,2095.89337317681,2290.04593368597,5.70329678704729,0.00175237318281407,2.0763199925324,0.0651456942207843,-0.432879193198791,0.437230879668619,68397.7732323504,4.94652404785156,529.702398867907,109.963609234479,264.693113708298,3079.5662868989
277.288633021468,3,68672.0756663103,355061.154864419,2095.71697337256,2289.8833127149,5.70329678704729,0.00175345779144873,1.93511711532493,0.0650410713945246,-0.433245546941366,0.43758885530241,68440.6309542863,4.94586181640625,529.702398867907,109.963671965633,264.693113708298,3079.5662868989
277.528633021517,3,68719.1806263068,355510.334327678,2095.54061242676,2289.72072975951,5.70329678704729,0.00175451922060414,1.79857427418627,0.0649557452763617,-0.433613423854684,0.438124701166213,68475.6482835048,4.94519348144531,529.702398867907,109.96373086975,264.693113708298,3079.5662868989
