TIME_SINCE_MARK,CURRENT_STAGE,ALTITUDE_ASL,DOWN_RANGE,SPEED_SURFACE,SPEED_ORBITAL,MASS,ACCELERATION,Q,AO_A,AO_S,AO_D,ALTITUDE_TRUE,PITCH,GRAVITY_LOSSES,DRAG_LOSSES,STEERING_LOSSES,DELTA_V_EXPENDED
305.819999951047,1,152710.004720562,768121.541362719,7037.31781422671,7510.34748756334,6.19853961555054,0.000209775518900197,0,-3.21248210654875,0.05759196635034,3.2129476356682,152674.513875227,-0.00055459322175011,682.566754164651,198.368682812694,672.115657500399,8586.13182662252
306.039999951012,1,152796.731767495,769630.985388753,7037.2028235022,7510.2393341183,6.19853890029481,0.000209758854134617,0,-3.21119345178214,0.0590755608763246,3.21163122427344,152761.255643952,-0.000547014852054417,682.67488660994,198.368682812694,672.115657500399,8586.13182662252
306.259999950977,1,152883.422823886,771140.586226427,7037.08788171727,7510.13122687761,6.19853818503907,0.000209746430225197,0,-3.20989828640252,0.0605529799667851,3.21036305830678,152847.961424137,-0.000535449292510748,682.782972854245,198.368682812694,672.115657500399,8586.13182662252
306.479999950941,1,152970.0778857,772650.259367923,7036.97298887872,7510.0231658474,6.19853746978333,0.000209735923546467,0,-3.20861510591427,0.0620334677294938,3.20911269287166,152934.631211404,-0.000534425635123625,682.891012893556,198.368682812694,672.115657500399,8586.13182662252
306.699999950906,1,153056.696948008,774159.607718581,7036.85814497363,7509.91515101445,6.19853675452759,0.000209721116358704,0,-3.20732804681382,0.0635157057701145,3.20788625181572,153021.265001234,-0.000529552309308201,682.999006723848,198.368682812694,672.115657500399,8586.13182662252
306.919999950871,1,153143.280006103,775668.830484517,7036.74335002386,7509.80718239998,6.19853627769044,0.000209709275881181,0,-3.2060364022207,0.064994695572045,3.2066105025364,153107.862788673,-0.000520017091184854,683.106954341104,198.368682812694,672.115657500399,8586.13182662252
307.139999950836,1,153229.827055195,777178.126279074,7036.62860401424,7509.69925998838,6.19853532401612,0.00020969461986345,0,-3.20473791380216,0.0664726677029157,3.20535256385667,153194.424569104,-0.000504751258995384,683.214855741306,198.368682812694,672.115657500399,8586.13182662252
307.359999950801,1,153316.338091455,778687.380109689,7036.51390695095,7509.5913837853,6.19853484717896,0.000209677132530359,0,-3.20344709594712,0.0679553285172179,3.20403303684625,153280.950338288,-0.000497064169030637,683.322710920445,198.368682812694,672.115657500399,8586.13182662252
307.579999950765,1,153402.813110136,780196.707971722,7036.39925885168,7509.48355380802,6.19853389350465,0.00020966778969993,0,-3.20216193692737,0.0694394450452863,3.20281687578931,153367.440091833,-0.000495567117468454,683.430519874505,198.368682812694,672.115657500399,8586.13182662252
307.79999995073,1,153489.252106382,781705.99307824,7036.28465972102,7509.37577006056,6.19853341666749,0.000209654616069493,0,-3.20088070567398,0.07092512183215,3.20152076912027,153453.893824959,-0.000493509310763329,683.538282599474,198.368682812694,672.115657500399,8586.13182662252
308.019999950695,1,153575.655075775,783215.070507537,7036.17010955188,7509.26803253534,6.19853270141175,0.000209639288292002,0,-3.19959486127713,0.0724007625202237,3.20026694858644,153540.31153296,-0.0004910785559332,683.645999091345,198.368682812694,672.115657500399,8586.13182662252
308.23999995066,1,153662.022013656,784724.304617714,7036.05560835635,7509.16034124396,6.19853198615601,0.00020963202617073,0,-3.19830762260563,0.0738788917665089,3.19906772038433,153626.693211408,-0.000489954720251262,683.753669346109,198.368682812694,672.115657500399,8586.13182662252
308.459999950624,1,153748.352915269,786233.215667645,7035.94115615878,7509.05269621005,6.19853127090028,0.00020962376300418,0,-3.19701907842244,0.0753619261053974,3.19780682154936,153713.038855567,-0.000484036267152987,683.861293359776,198.368682812694,672.115657500399,8586.13182662252
308.679999950589,1,153834.647776341,787742.481957127,7035.82675293977,7508.94509741393,6.19853055564454,0.000209609734282473,0,-3.19572817867825,0.0768444457584602,3.19655767108688,153799.348460871,-0.000480110428179614,683.968871128343,198.368682812694,672.115657500399,8586.13182662252
308.899999950554,1,153920.906592331,789251.343158373,7035.71239871973,7508.83754487548,6.19853007880738,0.000209601069771923,0,-3.19444827999294,0.0783211807231687,3.19533867061251,153885.622022972,-0.00048320805944968,684.076402647811,198.368682812694,672.115657500399,8586.13182662252
309.119999950519,1,154007.129358015,790760.361249339,7035.59809347652,7508.73003857198,6.19852912513306,0.000209583331388559,0,-3.19315476803503,0.0798004795475551,3.19407630185397,153971.859536931,-0.000473924656398594,684.183887914185,198.368682812694,672.115657500399,8586.13182662252
309.339999950484,1,154093.316069601,792269.255504319,7035.48383724502,7508.62257853792,6.19852864829591,0.00020957103063413,0,-3.19186537142517,0.0812853918179965,3.19281343680621,154058.060998277,-0.000468442941200919,684.291326923468,198.368682812694,672.115657500399,8586.13182662252
309.559999950448,1,154179.466722403,793778.107900313,7035.36962999974,7508.51516474722,6.19852769462159,0.000209557578066599,0,-3.19057748104615,0.0827647642522922,3.19156233505386,154144.226402753,-0.00046480976161547,684.39871967167,198.368682812694,672.115657500399,8586.13182662252
309.779999950413,1,154265.581311797,795286.754236653,7035.25547176804,7508.40779722678,6.19852721778443,0.000209548953528548,0,-3.18928445695175,0.0842378604299535,3.19031074525259,154230.35574584,-0.000458441919181496,684.506066154804,198.368682812694,672.115657500399,8586.13182662252
309.999999950378,1,154351.659833212,796795.558414054,7035.14136253717,7508.30047596334,6.19852626411011,0.000209527844066153,0,-3.18799490658385,0.0857213414181863,3.18905866647815,154316.449022667,-0.000455077632796019,684.61336636888,198.368682812694,672.115657500399,8586.13182662252
310.219999950343,1,154437.702282214,798304.519584175,7035.02730232763,7508.19320097684,6.19852578727296,0.00020952755734725,0,-3.18671002571582,0.0872095286831404,3.18779381169025,154402.506229,-0.000454551086295396,684.720620309918,198.368682812694,672.115657500399,8586.13182662252
310.439999950308,1,154523.708654183,799813.076713457,7034.91329114499,7508.08597227231,6.19852507201722,0.000209515090751029,0,-3.18542138940934,0.0886856996367396,3.18655303191262,154488.527360128,-0.00045504838344641,684.827827973943,198.368682812694,672.115657500399,8586.13182662252
310.659999950272,1,154609.678944394,801321.991443354,7034.79932898537,7507.97878984551,6.19852435676148,0.000209500858098994,0,-3.18413649688263,0.0901639025952412,3.18532405938231,154574.512411472,-0.000453047099290416,684.934989356969,198.368682812694,672.115657500399,8586.13182662252
310.879999950237,1,154695.613148328,802830.583021469,7034.68541585869,7507.87165370572,6.19852364150574,0.000209487503417606,0,-3.18285149271856,0.0916457295583067,3.18400853685599,154660.461378385,-0.000449896635836922,685.042104455025,198.368682812694,672.115657500399,8586.13182662252
311.099999950202,1,154781.511261389,804339.052026,7034.57155175146,7507.76456383909,6.19852292625001,0.000209475161221872,0,-3.18155866530188,0.0931268193109295,3.1828031844493,154746.37425628,-0.000445695396047086,685.149173264129,198.368682812694,672.115657500399,8586.13182662252
311.319999950167,1,154867.373279159,805847.679088311,7034.4577367057,7507.65752028701,6.19852221099427,0.000209472492178637,0,-3.18026495449584,0.0946040552271393,3.1815789212702,154832.251040639,-0.000440364851965569,685.256195780312,198.368682812694,672.115657500399,8586.13182662252
311.539999950131,1,154953.199197553,807355.903472966,7034.34397069217,7507.55052301977,6.19852149573853,0.000209456179546403,0,-3.17897573565268,0.0960848339852881,3.18036034128589,154918.091727422,-0.000439271974028088,685.363171999609,198.368682812694,672.115657500399,8586.13182662252
311.759999950096,1,155038.989011416,808864.485189559,7034.23025371749,7507.44357204355,6.1985207804828,0.000209439782640402,0,-3.1776845892964,0.0975689968413502,3.17909819040616,155003.896311676,-0.000436914476449601,685.470101918048,198.368682812694,672.115657500399,8586.13182662252
311.979999950061,1,155124.742716314,810373.024531674,7034.1165858171,7507.33666739312,6.19852006522706,0.000209430646350258,0,-3.17639144209031,0.0990514126428442,3.17783553391981,155089.664788874,-0.000431604220648296,685.576985531671,198.368682812694,672.115657500399,8586.13182662252
312.199999950026,1,155210.460308111,811881.16268698,7034.00296697165,7507.22980904878,6.19851934997132,0.000209422353042051,0,-3.17511115990627,0.100534251762382,3.17660319256704,155175.397154494,-0.000436564645497128,685.683822836516,198.368682812694,672.115657500399,8586.13182662252
312.419999949991,1,155296.141782221,813389.658374809,7033.88939717574,7507.12299700468,6.19851863471558,0.000209410573148603,0,-3.17382854275037,0.10201048404756,3.17538270666983,155261.093404478,-0.000441383576253429,685.790613828617,198.368682812694,672.115657500399,8586.13182662252
312.639999949955,1,155381.78713378,814897.832661619,7033.77587644379,7507.0162312747,6.19851791945985,0.000209397356244992,0,-3.17254312445843,0.103488751765814,3.17412474562544,155346.753533847,-0.000446041784016415,685.897358504013,198.368682812694,672.115657500399,8586.13182662252
312.85999994992,1,155467.396358438,816405.884876861,7033.66240477438,7506.9095118569,6.19851720420411,0.00020938411064201,0,-3.17126164643051,0.104970047246124,3.17290947511607,155432.377538056,-0.000453448217012919,686.004056858746,198.368682812694,672.115657500399,8586.13182662252
313.079999949885,1,155552.96945141,817914.29558758,7033.54898218762,7506.80283877076,6.19851648894837,0.000209372917138461,0,-3.16997060188113,0.106456518888739,3.17166287507109,155517.965412603,-0.000450889964122325,686.110708888869,198.368682812694,672.115657500399,8586.13182662252
313.29999994985,1,155638.506408659,819422.385220821,7033.43560867724,7506.69621200965,6.19851577369263,0.000209359932033359,0,-3.1686899318613,0.10793746447654,3.17041578937666,155603.517153017,-0.000458905490813777,686.21731459043,198.368682812694,672.115657500399,8586.13182662252
313.519999949815,1,155724.007225257,820930.553276414,7033.32228427703,7506.58963160678,6.1985150584369,0.000209360549706719,0,-3.16740409830935,0.109416180049565,3.16923616251415,155689.032754858,-0.000463927266537212,686.323873959482,198.368682812694,672.115657500399,8586.13182662252
313.739999949779,1,155809.471896857,822438.400607935,7033.20900896304,7506.48309753772,6.19851434318116,0.000209348166799277,0,-3.16612217518362,0.110900273870787,3.16798194072241,155774.512213389,-0.000469000946031883,686.430386992081,198.368682812694,672.115657500399,8586.13182662252
313.959999949744,1,155894.900419254,823946.606010904,7033.09578270549,7506.37660977228,6.19851362792542,0.000209321295503138,0,-3.1648445529379,0.112381394770201,3.16669631176491,155859.955524465,-0.000479451488354243,686.536853684278,198.368682812694,672.115657500399,8586.13182662252
314.179999949709,1,155980.292787488,825454.691779818,7032.98260554037,7506.27016834593,6.19851291266968,0.000209307194800654,0,-3.16356098555257,0.113853985336937,3.16552767004943,155945.362683517,-0.00048923579743132,686.643274032129,198.368682812694,672.115657500399,8586.13182662252
314.399999949674,1,156065.64899712,826962.456380141,7032.86947749994,7506.16377329033,6.19851219741395,0.000209304372953618,0,-3.16228164216858,0.115331454941799,3.16427197402096,156030.733685657,-0.000498389371205121,686.749648031697,198.368682812694,672.115657500399,8586.13182662252
314.619999949638,1,156150.969043613,828470.579252659,7032.75639856898,7506.05742458983,6.19851148215821,0.000209295457046232,0,-3.16099282304507,0.116820717445564,3.16305292954116,156116.068526506,-0.00050224200822413,686.855975679043,198.368682812694,672.115657500399,8586.13182662252
314.839999949603,1,156236.252922609,829978.304166725,7032.64336874697,7505.95112224333,6.19851076690247,0.000209286352653667,0,-3.1597106357548,0.118301278120053,3.1618395990766,156201.367201744,-0.00050762066966854,686.962256970237,198.368682812694,672.115657500399,8586.13182662252
315.059999949568,1,156321.500629533,831485.986311292,7032.53038801905,7505.84486623562,6.19851005164674,0.000209267758132267,0,-3.15843063213455,0.11978115454094,3.16063199466346,156286.629706691,-0.000516956706997007,687.06849190134,198.368682812694,672.115657500399,8586.13182662252
315.279999949533,1,156406.712159875,832993.749939486,7032.41745642449,7505.73865660537,6.198509336391,0.000209258212842581,0,-3.15714777003166,0.121259140893308,3.15937436455024,156371.856036963,-0.000526606722269207,687.174680468421,198.368682812694,672.115657500399,8586.13182662252
315.499999949498,1,156491.88750919,834501.671874855,7032.30457395602,7505.6324933448,6.19850862113526,0.000209245737721529,0,-3.15586482156509,0.122742850593392,3.15814102622256,156457.046187952,-0.000535933929495513,687.280822667557,198.368682812694,672.115657500399,8586.13182662252
315.719999949462,1,156577.026673036,836009.474459658,7032.19174059449,7505.52637643442,6.19850766746094,0.000209230238437857,0,-3.15458094779182,0.124222150919286,3.15701262581373,156542.200155378,-0.000545512733515352,687.386918494811,198.368682812694,672.115657500399,8586.13182662252
315.939999949427,1,156662.129646831,837517.157904229,7032.07895635966,7505.42030589327,6.19850719062379,0.000209217285563691,0,-3.15329777132298,0.125691730430512,3.15571632734967,156627.317934548,-0.000551398296374828,687.492967946265,198.368682812694,672.115657500399,8586.13182662252
316.159999949392,1,156747.196426012,839024.721637453,7031.96622126956,7505.31428173896,6.19850623694947,0.000209205406479029,0,-3.15201361422606,0.12717617256311,3.15449397017244,156712.399521033,-0.000559164071455598,687.598971018,198.368682812694,672.115657500399,8586.13182662252
316.379999949357,1,156832.227006239,840531.966153097,7031.85353532332,7505.20830397013,6.19850576011231,0.00020919674484529,0,-3.15072965900999,0.128656763052256,3.15326493935676,156797.444910319,-0.00056634089560248,687.704927706097,198.368682812694,672.115657500399,8586.13182662252
316.599999949322,1,156917.221383326,842039.569751872,7031.74089852846,7505.10237259382,6.198504806438,0.000209187813274182,0,-3.14944692624216,0.130145132122172,3.1520416351234,156882.454098058,-0.000578528107143939,687.810838006641,198.368682812694,672.115657500399,8586.13182662252
316.819999949286,1,157002.179552628,843547.054840333,7031.62831086267,7504.99648758728,6.19850432960084,0.000209169534614392,0,-3.14817255554028,0.131624029282769,3.15084270997475,156967.427080186,-0.000596800149651244,687.916701915712,198.368682812694,672.115657500399,8586.13182662252
317.039999949251,1,157087.101509122,845054.42162983,7031.51577237087,7504.89064899487,6.19850337592652,0.000209166141627774,0,-3.14689003344231,0.133106501619348,3.14959981611473,157052.363851343,-0.000602940941462293,688.022519429397,198.368682812694,672.115657500399,8586.13182662252
317.259999949216,1,157171.987248703,846561.947930752,7031.40328304584,7504.78485680876,6.19850266067078,0.000209154493498419,0,-3.14560555983874,0.134587411027381,3.1483750919294,157137.264407316,-0.000614237127592787,688.128290543794,198.368682812694,672.115657500399,8586.13182662252
317.479999949181,1,157256.836767154,848069.35535448,7031.29084288486,7504.67911102587,6.19850194541505,0.000209141739900732,0,-3.14432792593071,0.136066487525161,3.14716232893167,157222.128743898,-0.000630833936156705,688.234015254994,198.368682812694,672.115657500399,8586.13182662252
317.699999949145,1,157341.650059686,849576.644107437,7031.17845187552,7504.5734116333,6.19850123015931,0.000209127044274552,0,-3.143044732832,0.137553200718219,3.14593043024718,157306.956856491,-0.000641045795055106,688.339693559088,198.368682812694,672.115657500399,8586.13182662252
317.91999994911,1,157426.427121913,851084.01670734,7031.06611001414,7504.46775862685,6.19850051490357,0.000209107494559744,0,-3.14176414498039,0.139030140897207,3.14473540093677,157391.748740602,-0.000653771415818483,688.445325452173,198.368682812694,672.115657500399,8586.13182662252
318.139999949075,1,157511.167949492,852591.347547338,7030.95381734703,7504.36215205229,6.19849979964783,0.000209095433269675,0,-3.14049149310328,0.140518393526797,3.14352123596583,157476.504391841,-0.00067327925353311,688.550910930352,198.368682812694,672.115657500399,8586.13182662252
318.35999994904,1,157595.872537624,854098.28385427,7030.84157386489,7504.25659189979,6.1984990843921,0.000209092457592532,0,-3.13921089790214,0.141995146797637,3.14235020923451,157561.223805601,-0.000690602936083451,688.65644998973,198.368682812694,672.115657500399,8586.13182662252
318.579999949005,1,157680.540882134,855605.37929932,7030.72937956994,7504.15107817125,6.19849813071778,0.000209079050528915,0,-3.1379301260523,0.143473855420238,3.14110396627579,157645.906977415,-0.000703343015629798,688.761942626404,198.368682812694,672.115657500399,8586.13182662252
318.799999948969,1,157765.172978549,857112.634572838,7030.61723444159,7504.04561084555,6.19849765388062,0.000209065734659251,0,-3.13665380593313,0.144955420763841,3.13987592757484,157730.553902983,-0.000719008047599345,688.867388836474,198.368682812694,672.115657500399,8586.13182662252
319.019999948934,1,157849.768822037,858619.496050303,7030.50513852478,7503.94018996687,6.19849670020631,0.000209060267620331,0,-3.13536939506986,0.146437697384866,3.13864740575899,157815.164577612,-0.000730552471941337,688.972788616062,198.368682812694,672.115657500399,8586.13182662252
319.239999948899,1,157934.328408957,860126.516767954,7030.39309182529,7503.83481554073,6.19849598495057,0.000209049344805382,0,-3.13409186853954,0.147922428493284,3.13748080522219,157899.73899711,-0.000748643290717155,689.078141961277,198.368682812694,672.115657500399,8586.13182662252
319.459999948864,1,158018.851733989,861633.621816966,7030.28109428744,7503.72948751096,6.19849526969483,0.000209029783608946,0,-3.13281220786292,0.149399132502899,3.13627007994013,157984.277157033,-0.000764123542467132,689.183448868228,198.368682812694,672.115657500399,8586.13182662252
319.679999948828,1,158103.338793117,863140.685994238,7030.16914596624,7503.624205932,6.19849455443909,0.000209017212560572,0,-3.13153061029195,0.15088149451199,3.13505264124126,158068.779052473,-0.00077794487006031,689.288709333032,198.368682812694,672.115657500399,8586.13182662252
319.899999948793,1,158187.789581621,864647.356619131,7030.05724687446,7503.51897081612,6.19849383918336,0.000209010332764355,0,-3.13025182075142,0.152361817349171,3.13386595949441,158153.244679461,-0.000795246433699504,689.393923351808,198.368682812694,672.115657500399,8586.13182662252
320.119999948758,1,158272.204095256,866154.187497168,7029.94539698923,7503.41378214005,6.19849288550904,0.000209001317038571,0,-3.12897354536962,0.153834754432196,3.13264134083677,158237.674033103,-0.000812327861785889,689.499090920672,198.368682812694,672.115657500399,8586.13182662252
320.339999948723,1,158356.582329774,867661.103468841,7029.83359631676,7503.30863990941,6.19849240867188,0.000208985727763347,0,-3.12769881321988,0.155313358010247,3.13140998521072,158322.067109556,-0.000832873047329485,689.604212035749,198.368682812694,672.115657500399,8586.13182662252
320.559999948688,1,158440.924279882,869167.977841873,7029.72184488184,7503.20354414849,6.19849145499757,0.000208974229385066,0,-3.1264041163698,0.156794633069417,3.13025320023325,158406.423903631,-0.000836898933630437,689.709286693163,198.368682812694,672.115657500399,8586.13182662252
320.779999948652,1,158525.229942235,870674.460517865,7029.61014264669,7503.0984948191,6.19849073974183,0.000208957820684184,0,-3.12512250582574,0.158284595479609,3.12899588306246,158490.744411336,-0.000850116315996274,689.814314889039,198.368682812694,672.115657500399,8586.13182662252
320.999999948617,1,158609.499311867,872181.304019794,7029.49848965493,7502.99349196427,6.19849002448609,0.000208943026804223,0,-3.12383851078515,0.159764673830384,3.12780690742812,158575.028628385,-0.000864255090709776,689.91929661951,198.368682812694,672.115657500399,8586.13182662252
321.219999948582,1,158693.732384537,873687.831842154,7029.38688588986,7502.88853556693,6.19848930923035,0.000208928974702428,0,-3.12255850088318,0.16124363468972,3.12660495798042,158659.276550213,-0.000879866519244388,690.024231880704,198.368682812694,672.115657500399,8586.13182662252
321.439999948547,1,158777.929155729,875194.719739888,7029.27533137715,7502.78362565216,6.19848859397462,0.000208923943474504,0,-3.12127514795842,0.162725879828555,3.12538375854449,158743.488172361,-0.000896937068318948,690.129120668755,198.368682812694,672.115657500399,8586.13182662252
321.659999948512,1,158862.089620946,876701.016601939,7029.16382611235,7502.67876221501,6.1984876403003,0.000208912256400684,0,-3.11999528717413,0.164207897091841,3.12420594213435,158827.663490457,-0.000914812082191929,690.233962979803,198.368682812694,672.115657500399,8586.13182662252
321.879999948476,1,158946.21377587,878207.473325059,7029.05237009766,7502.57394525718,6.19848716346314,0.000208902499024003,0,-3.11871707337025,0.165688670740735,3.12299634239503,158911.802499918,-0.000931133388075978,690.338758809989,198.368682812694,672.115657500399,8586.13182662252
322.099999948441,1,159030.301616101,879714.016659579,7028.94096334999,7502.46917479517,6.19848620978883,0.000208893663128211,0,-3.11744215156859,0.167164956652258,3.12179254697868,158995.905196599,-0.000954337330767885,690.443508155451,198.368682812694,672.115657500399,8586.13182662252
322.319999948406,1,159114.353137284,881220.519374097,7028.8296058634,7502.36445082255,6.19848549453309,0.000208885413242608,0,-3.11616507778128,0.168649433033834,3.12060709880909,159079.971575886,-0.000976195395924151,690.548211012329,198.368682812694,672.115657500399,8586.13182662252
322.539999948371,1,159198.368334928,882727.108153846,7028.71829763163,7502.25977333253,6.19848477927735,0.00020886758210106,0,-3.11489197297366,0.170129080316394,3.11944630820027,159164.001633607,-0.00100369062274694,690.65286737677,198.368682812694,672.115657500399,8586.13182662252
322.759999948335,1,159282.347204297,884233.10628956,7028.60703864568,7502.15514231562,6.19848382560303,0.000208851881999257,0,-3.11361771324641,0.171609427858501,3.11820975481447,159247.995364913,-0.00102485452080145,690.757477244917,198.368682812694,672.115657500399,8586.13182662252
322.9799999483,1,159366.289741353,885739.740931162,7028.49582895231,7502.05055781807,6.19848334876588,0.000208849916777967,0,-3.11234350762805,0.173088856829455,3.11704806688127,159331.952765561,-0.00105075576575473,690.862040612923,198.368682812694,672.115657500399,8586.13182662252
323.199999948265,1,159450.19594157,887245.78528528,7028.38466853175,7501.94601981966,6.19848239509156,0.000208833418932099,0,-3.11107037676177,0.174570935704339,3.11583569358058,159415.873831234,-0.00107391077326611,690.966557476938,198.368682812694,672.115657500399,8586.13182662252
323.41999994823,1,159534.065800087,888752.192159367,7028.27355738568,7501.84152832153,6.19848167983582,0.000208816576649091,0,-3.10979027660843,0.176054972908661,3.11467941447052,159499.75855723,-0.00109620968578383,691.071027833115,198.368682812694,672.115657500399,8586.13182662252
323.639999948195,1,159617.899312876,890258.283044981,7028.16249552215,7501.73708333128,6.19848096458009,0.00020880886512301,0,-3.10850830828999,0.177533968575053,3.11348497518138,159583.606939021,-0.00111368161160499,691.175451677609,198.368682812694,672.115657500399,8586.13182662252
323.859999948159,1,159701.696475845,891764.462058801,7028.05148296835,7501.63268487553,6.19848001090577,0.00020880530912808,0,-3.10723637830622,0.179016335881855,3.11229008580609,159667.418972834,-0.00113860809942707,691.279829006584,198.368682812694,672.115657500399,8586.13182662252
324.079999948124,1,159785.457283992,893270.527890097,7027.94051969113,7501.52833292062,6.19847953406861,0.00020878812937809,0,-3.10595399207999,0.18049752229849,3.11110102491703,159751.194653797,-0.00116017351392657,691.384159816205,198.368682812694,672.115657500399,8586.13182662252
324.299999948089,1,159869.181733307,894776.552508478,7027.82960570009,7501.42402747579,6.19847858039429,0.000208767490399309,0,-3.10467561670596,0.181980477032017,3.10989262890747,159834.933977489,-0.00118281100876629,691.488444102635,198.368682812694,672.115657500399,8586.13182662252
324.519999948054,1,159952.869819659,896282.666608599,7027.71874102158,7501.31976856685,6.19847786513856,0.000208760814247764,0,-3.1034032435609,0.183462168508344,3.10870264692263,159918.636940024,-0.00120994185563177,691.592681862037,198.368682812694,672.115657500399,8586.13182662252
324.739999948019,1,160036.521538381,897788.464560581,7027.60792565667,7501.21555619441,6.19847714988282,0.000208752480139911,0,-3.10213497505047,0.184944242959494,3.1075059206104,160002.303536756,-0.0012407572939992,691.69687309058,198.368682812694,672.115657500399,8586.13182662252
324.959999947983,1,160120.136884893,899294.626409984,7027.49715960736,7501.11139035991,6.1984761962085,0.0002087429114936,0,-3.10086074322493,0.186416207905437,3.10634024027235,160085.933763234,-0.00126925962977111,691.801017784435,198.368682812694,672.115657500399,8586.13182662252
325.179999947948,1,160203.715854661,900800.674869903,7027.38644284609,7501.00727103545,6.19847548095277,0.000208724038291569,0,-3.09958157528887,0.187898940137482,3.10514259761054,160169.52761481,-0.00129279169486836,691.905115939765,198.368682812694,672.115657500399,8586.13182662252
325.399999947913,1,160287.258443595,902306.408338281,7027.27577540218,7500.90319824963,6.19847476569703,0.000208705870377146,0,-3.09830683191593,0.189381146371944,3.10396341892203,160253.085087136,-0.00131648794049397,692.009167552753,198.368682812694,672.115657500399,8586.13182662252
325.619999947878,1,160370.76464734,903812.232294402,7027.16515728106,7500.79917200764,6.19847405044129,0.000208699237855977,0,-3.09703160119734,0.190865632448871,3.10277747813204,160336.606176116,-0.00134457855019718,692.11317261957,198.368682812694,672.115657500399,8586.13182662252
325.839999947842,1,160454.234461478,905317.942643986,7027.05458850237,7500.69519232842,6.19847333518555,0.000208692364140963,0,-3.09575552365434,0.192343903220083,3.10162896051034,160420.090877317,-0.00137025059666485,692.217131136397,198.368682812694,672.115657500399,8586.13182662252
326.059999947807,1,160537.667881511,906823.613626487,7026.94406904645,7500.59125919198,6.19847238151124,0.000208678035572388,0,-3.09448454692489,0.193825348522907,3.10041687337242,160503.539186218,-0.00140127217164263,692.321043099414,198.368682812694,672.115657500399,8586.13182662252
326.279999947772,1,160621.064902939,908329.373928003,7026.8335989334,7500.48737261775,6.1984716662555,0.000208661925093584,0,-3.09321214392322,0.195309414970456,3.09925484990972,160586.951098371,-0.00143019912065938,692.424908504808,198.368682812694,672.115657500399,8586.13182662252
326.499999947737,1,160704.425521683,909835.022728224,7026.72317815764,7500.38353259978,6.19847095099976,0.000208650964708501,0,-3.0919377144224,0.19678814600544,3.0980734295025,160670.326609487,-0.00145562783582136,692.528727348769,198.368682812694,672.115657500399,8586.13182662252
326.719999947702,1,160787.749733092,911340.63132901,7026.61280672885,7500.27973914731,6.19846999732545,0.000208646484547384,0,-3.09065798845759,0.198264476757878,3.09686627109643,160753.665715187,-0.00148293777601793,692.632499627476,198.368682812694,672.115657500399,8586.13182662252
326.939999947666,1,160871.037533019,912846.329761132,7026.50248466219,7500.17599227492,6.19846928206971,0.000208638695375165,0,-3.08938399487772,0.199750625676433,3.09574717527473,160836.968411088,-0.00151047089602798,692.736225337124,198.368682812694,672.115657500399,8586.13182662252
327.159999947631,1,160954.288916897,914351.917114001,7026.39221196432,7500.07229198876,6.19846856681397,0.000208629162921436,0,-3.08810697378367,0.201235255286848,3.09453911556002,160920.23469287,-0.00153688658028841,692.839904473909,198.368682812694,672.115657500399,8586.13182662252
327.379999947596,1,161037.503880489,915857.19065075,7026.28198859487,7499.96863824806,6.19846761313966,0.000208609848392459,0,-3.08682711508188,0.202714064595105,3.0933875416472,161003.464555994,-0.00156305734999478,692.943537034025,198.368682812694,672.115657500399,8586.13182662252
327.599999947561,1,161120.682419496,917362.556445826,7026.17181458978,7499.86503108831,6.1984671363025,0.000208596195724316,0,-3.08555311594391,0.204196256730728,3.0921405722947,161086.657996365,-0.00158934394130483,693.047123013662,198.368682812694,672.115657500399,8586.13182662252
327.819999947526,1,161203.8245296,918868.08264939,7026.06168992634,7499.76147048618,6.19846618262818,0.000208580181901562,0,-3.08427728335235,0.205675636797142,3.0909817686273,161169.815009586,-0.00161854570033029,693.150662409028,198.368682812694,672.115657500399,8586.13182662252
328.03999994749,1,161286.930206251,920373.297070268,7025.95161466427,7499.65795650095,6.19846546737244,0.000208574218808024,0,-3.08300545097724,0.207163697511985,3.08986688021773,161252.935591197,-0.001652954693418,693.254155216324,198.368682812694,672.115657500399,8586.13182662252
328.259999947455,1,161369.999445006,921878.874910794,7025.84158876862,7499.5544890972,6.19846475211671,0.000208559944716774,0,-3.08173106553944,0.208645282023314,3.08860581997384,161336.019736813,-0.00167968940222636,693.357601431755,198.368682812694,672.115657500399,8586.13182662252
328.47999994742,1,161453.032241472,923384.070264288,7025.73161223071,7499.45106826582,6.19846379844239,0.000208544419968526,0,-3.0804498925357,0.210121223290441,3.08749007418288,161419.067441753,-0.00170328008243814,693.461001051521,198.368682812694,672.115657500399,8586.13182662252
328.699999947385,1,161536.028591467,924889.427085837,7025.62168509004,7499.34769404567,6.19846308318665,0.000208534195738525,0,-3.07917390929792,0.211602894778697,3.08630416004143,161502.078702121,-0.00173346850788221,693.564354071841,198.368682812694,672.115657500399,8586.13182662252
328.919999947349,1,161618.988490932,926394.471773615,7025.51180735228,7499.24436644204,6.19846236793092,0.000208528920754227,0,-3.07790363867976,0.213083154322204,3.08516219778011,161585.053513505,-0.00176593121141195,693.667660488924,198.368682812694,672.115657500399,8586.13182662252
329.139999947314,1,161701.911935152,927899.609140404,7025.40197901699,7499.14108545409,6.1984614142566,0.000208525267917341,0,-3.07662758351738,0.214561467918754,3.08403886512583,161667.991871632,-0.00179928774014115,693.770920298977,198.368682812694,672.115657500399,8586.13182662252
